_id,comments,date,id,likes,post_url,reactions,shares,texto
61435a57190e70dad7dd5828,16,1631778254,10158400518891220,46,https://facebook.com/AgenziaANSA/posts/10158400518891220,null,0,"Putin: positive al Covid decine di persone nel mio entourage. ""Adesso sono costretto per alcuni giorni a rispettare il regime di autoisolamento"", ha detto il presidente russo in un collegamento video #ANSA

ANSA.IT
Covid: Putin, positive decine di persone nel mio entourage - Mondo"
61435a5c190e70dad7dd5829,2,1631778044,10158400514656220,22,https://facebook.com/AgenziaANSA/posts/10158400514656220,null,0,"Simone Biles in lacrime alla commissione giustizia del Senato americano. L'atleta attaccato l'Fbi e i comitati olimpici: ""Nessuno ci ha aiutate"" #ANSA"
61435a61190e70dad7dd582a,0,1631777531,10158400505321220,13,https://facebook.com/AgenziaANSA/posts/10158400505321220,null,0,"Dante, '100 canti per Siena' con 300 cantori in tutta la città. Il 3 ottobre una lettura collettiva in 99 soste darà forma a luoghi e personaggi di tutta la Divina Commedia #ANSA

ANSA.IT
Dante: '100 canti per Siena' con 300 cantori in tutta la città - ViaggiArt"
61435a66190e70dad7dd582b,11,1631777216,10158400498811220,71,https://facebook.com/AgenziaANSA/posts/10158400498811220,null,0,"SpaceX, il lancio del Falcon 9: primo volo spaziale con solo civili a bordo. Il razzo è decollato dal Kennedy Space Center, in Florida, per una missione di tre giorni #ANSA"
61435a6a190e70dad7dd582c,52,1631776671,10158400488956220,51,https://facebook.com/AgenziaANSA/posts/10158400488956220,null,0,"Nucleare? 'Oggi non potremmo farlo. Abbiamo un referendum che dice no alle vecchie tecnologie, e quelle nuove al momento non ci sono'. Lo ha detto il ministro della Transizione ecologica, Roberto Cingolani #ANSA

ANSA.IT
Cingolani, nucleare? Oggi non potremmo farlo - Politica"
61435a70190e70dad7dd582d,22,1631776492,10158400484621220,25,https://facebook.com/AgenziaANSA/posts/10158400484621220,null,0,"Torna Tale e Quale, tra le novità un giudice imitatore. Carlo Conti parte dall'omaggio alla Carrà. Malgioglio new entry. Il talent show per vip dedicato alle imitazioni di personaggi celebri del mondo della musica sarà in onda su Rai 1 a partire da venerdì 17 settembre 2021 #ANSA

ANSA.IT
Torna Tale e Quale, tra novità giudice imitatore - Cultura & Spettacoli"
61435a75190e70dad7dd582e,0,1631774703,10158400456696220,28,https://facebook.com/AgenziaANSA/posts/10158400456696220,null,0,"ExoMars, prima perforazione da record per il rover 'terrestre'. Nei test a Torino ha estratto campioni a 1,7 metri di profondità #ANSA

ANSA.IT
ExoMars, prima perforazione da record per il rover 'terrestre' - Scienza & Tecnica"
61435a7a190e70dad7dd582f,9,1631773812,10158400441991220,40,https://facebook.com/AgenziaANSA/posts/10158400441991220,null,0,"In Italia tanto riciclo, ma poche rinnovabili e troppe auto. È quanto emerge dal Rapporto di Circonomia, il Festival nazionale dell'economia circolare in corso ad Alba #ANSA

ANSA.IT
In Italia tanto riciclo, ma poche rinnovabili e troppe auto - Ambiente & Energia"
61435a7e190e70dad7dd5830,1,1631773609,10158400438596220,42,https://facebook.com/AgenziaANSA/posts/10158400438596220,null,0,"Dalle prime ore dell'alba è in corso una vasta operazione della Questura di Pordenone, che sta eseguendo, tra Friuli Venezia Giulia e Veneto, 9 misure cautelari e perquisizioni nei confronti di 21 indagati inMás stato di libertà, attivi nello smercio all'ingrosso e al dettaglio di sostanze stupefacenti del tipo hashish e cocaina, destinate alle ""piazze"" di spaccio delle province del Nord-Est. Le operazioni sono condotte dalla Squadra Mobile di Pordenone, in collaborazione con le Squadre Mobili di altre province e l'ausilio di unità cinofile.

Due persone sono finite in carcere, cinque agli arresti domiciliari e due hanno obblighi di dimora. #ANSA

ANSA.IT
Droga: Polizia smantella rete spaccio Nord Est, 7 arresti - Friuli V. G."
61435a84190e70dad7dd5831,0,1631772603,10158400424191220,18,https://facebook.com/AgenziaANSA/posts/10158400424191220,null,0,"Le mostre del weekend, da Monet a Lisetta Carmi ed Elisabetta Sirani. Dante e la Commedia secondo Dalì e Limosani a Milano e Firenze #ANSA

ANSA.IT
Le mostre del weekend, da Monet a Lisetta Carmi ed Elisabetta Sirani - ViaggiArt"
