_id,comments,date,id,likes,post_url,reactions,shares,texto
6143593e3c91f7669f36b865,3,1631723419,10159128686891519,67,https://facebook.com/univision/posts/10159128686891519,null,2,"Angélica Vences-Salgado, una madre mexicana residente de Florida, habló en exclusiva para Despierta America sobre el anhelado reencuentro que tuvo con su hija, Jacqueline Hernández, quien fue secuestrada hace 14 años cuando ella era apenas una niña de 6 años.

Aquí la historia completa 👉 https://bit.ly/3tMVCYD"
614359423c91f7669f36b866,0,1631722812,10159128677266519,4,https://facebook.com/univision/posts/10159128677266519,null,0,"Los recién casados, Audrey and Ben Black, prometieron volver a visitar el sitio en donde se juraron amor eterno.

UNIVISION.COM
Boda inusual: pareja se casa en medio del Océano Atlántico en Frying Pan Tower"
614359453c91f7669f36b867,3,1631722206,10159128662466519,11,https://facebook.com/univision/posts/10159128662466519,null,0,"Marcos Estrada perdió el control del vehículo y chocó contra una guarnición para después volcarse, lo acompañaba su hijo de 18 años.

UNIVISION.COM
Vocalista de Los Valedores de la Sierra sufre grave accidente en México junto a su hijo"
614359493c91f7669f36b868,1,1631721017,10159128638216519,5,https://facebook.com/univision/posts/10159128638216519,null,0,"La compañía Space-X se prepara para lanzar al espacio a su primera tripulación compuesta solo por civiles en un viaje de tres días alrededor del planeta Tierra.

UNIVISION.COM
Histórica hazaña: Space-X lanza al espacio su primer vuelo espacial con tripulación civil"
6143594d3c91f7669f36b869,0,1631720986,10159128637756519,2,https://facebook.com/univision/posts/10159128637756519,null,0,"👉Una madre y su hija se encuentran luego de 14 años. La niña fue presuntamente secuestrada por su padre cuando tenía sólo 6 años de edad. Tenemos el emotivo testimonio. #EdicionDigital

Noticiero Univision Edicion Digital transmitió en vivo.
23 h ·

👉Una madre y su hija se encuentran luego de 14 años. La niña fue presuntamente secuestrada por su padre cuando tenía sólo 6 años de edad. Tenemos el emotivo testimonio.

👉Dos hermanos, un bebé de tres meses yMás una niña de dos años son hallados solos en el Río Grande. Lo único que se sabe es que son provenientes de Honduras.

👉Hoy inicia el mes de la herencia hispana: Hablamos con dos hermanas latinas que ayudan a los inmigrantes a través de una línea de ropa con mensajes positivos."
614359503c91f7669f36b86a,53,1631720401,10159128627791519,313,https://facebook.com/univision/posts/10159128627791519,null,2,"¿Cuántos 💕 para #IrinaBaeva y #GabrielSoto?

📸: Gabriel Soto"
614359533c91f7669f36b86b,39,1631719808,10159128615271519,356,https://facebook.com/univision/posts/10159128615271519,null,0,"Hermosas palabras le dedicó #DaniellaÁlvarez a su novio Daniel Arenas.

UNIVISION.COM
Daniella Álvarez derrama lágrimas de felicidad al contar lo que su novio Daniel Arenas significa en su vida"
614359563c91f7669f36b86c,3,1631718602,10159128591111519,9,https://facebook.com/univision/posts/10159128591111519,null,0,"Argelia Atilano confesó que la obra fue inspirada por su hija Camila, quien también escribió el prólogo y la hizo llorar con lo que expresó sobre ella.

UNIVISION.COM
Argelia Atilano llora al contar cómo su hija Camila la inspiró a escribir su libro 'Grandes Dreamers'"
6143595b3c91f7669f36b86d,3,1631718047,10159128578981519,11,https://facebook.com/univision/posts/10159128578981519,null,0,"Conoce un poco más sobre esta advocación de la Virgen María, a quien celebramos el 15 de septiembre.

UNIVISION.COM
Nuestra Señora de los Dolores: la Virgen del dolor y el sufrimiento"
6143595d3c91f7669f36b86e,47,1631717402,10159128563896519,352,https://facebook.com/univision/posts/10159128563896519,null,13,"""Feliz día de la Independencia a todos nosotros los orgullosos centroamericanos 🙌🏼 🇭🇳 🇬🇹 🇨🇷 🇸🇻 🇳🇮 🙌🏼"", escribe #MaityInteriano.

📸: Maity Interiano"
